,candle_begin_time,open,high,low,close,volume,volume_value,pos,start_time,equity_change,equity_curve
2151,2013-11-19,3830.45,3851.567,3814.523,3840.365,50882611,49083845023,1.0,2013-11-19,0.001536851622932156,32.67155187321741
2152,2013-11-20,3842.25,3878.704,3827.384,3878.584,48582895,46676500973,1.0,2013-11-19,0.009952220114365584,32.996706348937586
2153,2013-11-21,3865.569,3878.236,3838.541,3865.41,53986873,49106389388,1.0,2013-11-19,-0.003396702290857645,32.884626360891396
2154,2013-11-22,3868.497,3880.717,3835.918,3842.756,49023979,45404286319,1.0,2013-11-19,-0.005860874222786361,32.69189370192689
2155,2013-11-25,3834.808,3874.098,3824.647,3839.602,46434888,42870008829,1.0,2013-11-19,-0.0008207899453559486,32.6650605242817
2156,2013-11-26,3837.873,3855.966,3822.133,3845.676,42954415,40463719316,1.0,2013-11-19,0.0015819827266545516,32.716736085796235
2157,2013-11-27,3843.651,3890.051,3837.139,3889.755,47221058,46761262261,1.0,2013-11-19,0.01146231078154103,33.09174548256929
2158,2013-11-28,3897.255,3945.534,3895.11,3922.666,55447964,53130333534,1.0,2013-11-19,0.008461197257967568,33.371741268707765
2159,2013-11-29,3924.416,3947.914,3919.725,3946.383,48473246,49411282588,1.0,2013-11-19,0.006046322425556028,33.573517576320604
2160,2013-12-02,3870.029,3905.679,3737.318,3770.865,66783091,64791454017,1.0,2013-11-19,-0.0494492070977014,31.913333752690807
2161,2013-12-03,3755.186,3861.158,3750.962,3859.955,46942058,45238703134,0.0,,0.0,31.913333752690807
2162,2013-12-04,3856.349,3959.107,3852.475,3932.998,64141883,61605073281,0.0,,0.0,31.913333752690807
2163,2013-12-05,3931.142,3944.702,3911.266,3928.724,49524276,48484984771,1.0,2013-12-05,-0.001662657496903086,31.860272809075724
2164,2013-12-06,3924.642,3941.538,3906.799,3918.783,42822790,41729852635,1.0,2013-12-05,-0.002529219225306356,31.779691194563505
2165,2013-12-09,3928.164,3948.059,3924.813,3947.704,40104738,40766212303,1.0,2013-12-05,0.00737682572281706,32.01412443803074
2166,2013-12-10,3948.571,3965.163,3930.002,3950.486,45884254,45669979651,1.0,2013-12-05,0.0007044033094405489,32.036675293233735
2167,2013-12-11,3941.904,3941.904,3878.327,3906.78,46188047,43699030434,1.0,2013-12-05,-0.011058583784553266,31.682395035324983
2168,2013-12-12,3903.448,3943.028,3900.953,3916.962,39090674,38454526925,1.0,2013-12-05,0.002605079484443218,31.764930192649533
2169,2013-12-13,3901.988,3932.887,3886.969,3925.434,35894549,35209975010,1.0,2013-12-05,0.002161941472117679,31.833604112591946
2170,2013-12-16,3929.377,3932.598,3854.468,3857.715,41047676,40162442147,1.0,2013-12-05,-0.019020387169794706,31.22811663736048
2171,2013-12-17,3854.785,3867.778,3824.972,3834.027,31875311,31628625524,-1.0,2013-12-17,0.004331405272413491,31.363378266411086
2172,2013-12-18,3836.023,3855.359,3819.069,3834.045,26983216,26497719257,-1.0,2013-12-17,-4.645478549614168e-06,31.363232568510107
2173,2013-12-19,3840.28,3859.217,3793.398,3795.023,28183488,27594027322,-1.0,2013-12-17,0.010070928115783362,31.679089429186167
2174,2013-12-20,3792.676,3807.552,3736.399,3747.002,29200456,28581621657,-1.0,2013-12-17,0.012269851307082025,32.067787146026035
2175,2013-12-23,3745.941,3757.388,3687.397,3742.738,26690131,26950008205,-1.0,2013-12-17,0.0010762892281965808,32.1023013599034
2176,2013-12-24,3746.646,3799.769,3738.765,3768.703,28610148,29958058529,-1.0,2013-12-17,-0.006546858426507485,31.892132137735032
2177,2013-12-25,3766.201,3808.46,3756.713,3808.453,26951988,29515512213,-1.0,2013-12-17,-0.01008868049174283,31.57038260639698
2178,2013-12-26,3809.503,3809.503,3741.609,3743.132,33116048,33000779620,-1.0,2013-12-17,0.016747645884827467,32.09911219473743
2179,2013-12-27,3737.645,3809.467,3734.654,3800.774,32215142,31632394151,-1.0,2013-12-17,-0.014535394065880558,31.63253894982201
2180,2013-12-30,3815.682,3828.968,3803.793,3813.003,31654040,30936808450,-1.0,2013-12-17,-0.0031292314290511936,31.53355341475954
2181,2013-12-31,3805.696,3829.802,3789.817,3829.096,29276062,29310880036,-1.0,2013-12-17,-0.004130901966344802,31.40329139695267
2182,2014-01-02,3823.316,3848.253,3813.806,3847.879,30800260,31417807017,-1.0,2013-12-17,-0.004164397273477283,31.272515615880987
2183,2014-01-03,3841.219,3843.36,3802.992,3816.316,34817561,35851633239,0.0,,0.0,31.272515615880987
2184,2014-01-06,3806.585,3806.585,3709.909,3710.898,34511866,33089075606,0.0,,0.0,31.272515615880987
2185,2014-01-07,3699.901,3740.717,3688.421,3733.662,27208621,27587590271,-1.0,2014-01-07,-0.0101643419848364,30.954651072435038
2186,2014-01-08,3735.503,3768.503,3726.114,3738.205,31943441,32589003760,-1.0,2014-01-07,-0.0012392057106325183,30.91629189205544
2187,2014-01-09,3732.861,3768.618,3693.64,3696.023,33354135,34352021520,-1.0,2014-01-07,0.01152036795826028,31.2724589505569
2188,2014-01-10,3685.019,3689.187,3619.679,3628.634,31393303,29759859726,-1.0,2014-01-07,0.018195062969178277,31.841463310363324
2189,2014-01-13,3628.533,3657.686,3588.742,3612.02,27842415,27652484466,-1.0,2014-01-07,0.004405627459142192,31.98174493546273
2190,2014-01-14,3610.638,3683.534,3601.993,3683.534,28565104,27864934160,-1.0,2014-01-07,-0.018880587200358012,31.377910811389118
2191,2014-01-15,3681.042,3708.542,3675.635,3708.142,29479193,30178561089,-1.0,2014-01-07,-0.006621842945611078,31.170131214034708
2192,2014-01-16,3709.383,3738.083,3703.191,3714.314,29583312,29674608914,-1.0,2014-01-07,-0.001671913748616527,31.118017443111782
2193,2014-01-17,3704.356,3704.96,3669.587,3671.915,25325293,25832781201,-1.0,2014-01-07,0.011504566955329532,31.476016758303174
2194,2014-01-20,3666.303,3680.01,3627.65,3644.125,23805747,24791854467,-1.0,2014-01-07,0.007454789092992131,31.71066382472381
2195,2014-01-21,3645.344,3700.594,3645.344,3700.108,28497804,29215573162,-1.0,2014-01-07,-0.014906559442533607,31.237966929458363
2196,2014-01-22,3707.082,3799.057,3707.033,3799.042,41849047,42102246756,-1.0,2014-01-07,-0.028552460838419114,30.34604610203317
2197,2014-01-23,3801.749,3841.028,3795.475,3825.486,40705802,44043320024,1.0,2014-01-23,0.0051889790259582735,30.503511098777384
2198,2014-01-24,3817.078,3890.528,3811.137,3882.668,45790748,48820004180,1.0,2014-01-23,0.014949855115365285,30.95953417021404
2199,2014-01-27,3867.566,3916.666,3854.866,3881.947,42636805,45982997025,1.0,2014-01-23,-0.00018572412519346493,30.95378423781388
2200,2014-01-28,3882.006,3906.573,3847.029,3873.81,31946533,35468332899,1.0,2014-01-23,-0.0020964187684385793,30.88889214358353
2201,2014-01-29,3878.314,3913.124,3878.314,3908.45,33008381,36653826332,1.0,2014-01-23,0.00894340761827106,31.165144096900406
2202,2014-01-30,3900.013,3908.605,3877.57,3885.416,28549940,30952128220,1.0,2014-01-23,-0.005894238399126284,30.981449307850152
2203,2014-02-07,3864.891,3957.933,3854.982,3957.671,34036566,37584978982,1.0,2014-01-23,0.018599173658144563,31.55767866370786
2204,2014-02-10,3972.857,4074.63,3972.857,4074.63,57754949,62830622725,1.0,2014-01-23,0.029556708669513654,32.4904197782572
2205,2014-02-11,4081.544,4099.775,4031.951,4080.378,61876821,66427604053,1.0,2014-01-23,0.001410876211997314,32.53625973864015
2206,2014-02-12,4083.819,4125.709,4064.346,4125.412,59039266,60189976732,1.0,2014-01-23,0.011038253692303046,32.895403227833924
2207,2014-02-13,4123.215,4137.588,4064.423,4064.423,61051500,62110135188,1.0,2014-01-23,-0.014785764081799102,32.40901955633152
2208,2014-02-14,4063.791,4134.226,4060.092,4134.16,50631158,52265409790,1.0,2014-01-23,0.017160298652834305,32.965168010963716
2209,2014-02-17,4152.041,4213.142,4152.041,4212.745,62469417,65593955445,1.0,2014-01-23,0.01901130100854087,33.59187874281727
2210,2014-02-18,4216.606,4219.034,4188.069,4207.699,63913296,66766223925,1.0,2014-01-23,-0.001197954784496691,33.55163719095708
2211,2014-02-19,4206.02,4232.877,4180.914,4207.994,61217761,63154497739,1.0,2014-01-23,7.011900959441597e-05,33.55398979852718
2212,2014-02-20,4211.696,4221.63,4139.199,4149.071,62564478,62300133273,1.0,2014-01-23,-0.014004517686041829,33.08408235495644
2213,2014-02-21,4142.3,4156.794,4085.817,4121.917,48017883,47228926620,1.0,2014-01-23,-0.006545490465754034,32.86753080933386
2214,2014-02-24,4102.559,4105.792,4043.506,4105.792,51238733,52821387266,1.0,2014-01-23,-0.003912551965350564,32.738934887069576
2215,2014-02-25,4109.494,4141.259,3937.174,3961.439,65665271,70061216332,1.0,2014-01-23,-0.04112123823892233,31.39266934588982
2216,2014-02-26,3941.118,3988.059,3883.963,3987.48,48856736,49764846080,-1.0,2014-02-26,-0.012806794127663834,30.990629892459186
2217,2014-02-27,3992.716,4053.854,3932.311,3934.727,54510923,57316272091,-1.0,2014-02-26,0.01355171482179962,31.410606070909733
2218,2014-02-28,3926.772,3976.128,3874.722,3975.929,46601199,48254509395,-1.0,2014-02-26,-0.010442860497547946,31.08258949356779
2219,2014-03-03,3975.536,4059.187,3969.299,4058.799,51290257,53495701236,-1.0,2014-02-26,-0.02122548589914941,30.42284642856302
2220,2014-03-04,4045.201,4067.425,4016.027,4059.567,53655609,54602426627,-1.0,2014-02-26,-0.00020097353418180308,30.4167322415964
2221,2014-03-05,4064.963,4075.753,4031.916,4037.784,53143631,51928401778,-1.0,2014-02-26,0.00570141470726826,30.590150646145677
2222,2014-03-06,4030.651,4042.214,3980.279,4032.756,48189903,46614619335,-1.0,2014-02-26,0.0013085524899867362,30.63017946394276
2223,2014-03-07,4032.138,4051.032,3992.94,4012.447,45686320,45596345165,-1.0,2014-02-26,0.005278572527628533,30.79186308777746
2224,2014-03-10,3981.513,3981.513,3856.103,3860.244,49665554,47348547414,-1.0,2014-02-26,0.03935181252552811,32.003578711319406
2225,2014-03-11,3848.17,3889.238,3826.928,3864.26,39939678,37450245319,-1.0,2014-02-26,-0.000999016484000248,31.9716066086398
2226,2014-03-12,3857.577,3894.063,3803.732,3865.662,41221160,36976695865,-1.0,2014-02-26,-0.00034910900234330633,31.960445032953345
2227,2014-03-13,3865.916,3907.851,3861.706,3907.146,37064658,34137589291,-1.0,2014-02-26,-0.010333449050168864,31.6301834025846
2228,2014-03-14,3891.196,3913.503,3860.317,3888.975,35140833,33406192196,-1.0,2014-02-26,0.004573562446055446,31.774846021556506
2229,2014-03-17,3889.904,3967.854,3889.904,3967.15,39288171,38774435121,-1.0,2014-02-26,-0.01958672970564601,31.152480701093758
2230,2014-03-18,3970.664,4009.346,3968.889,3989.201,44270842,44080433148,-1.0,2014-02-26,-0.004159010714078537,31.022917200087782
2231,2014-03-19,3979.246,3980.743,3944.091,3980.673,42668958,39248886485,0.0,,0.0,31.022917200087782
2232,2014-03-20,3973.15,4000.369,3876.428,3876.578,49863056,44829609970,0.0,,0.0,31.022917200087782
2233,2014-03-21,3857.823,3954.258,3828.92,3952.392,52362721,45269601668,-1.0,2014-03-21,-0.02556217991029386,30.229903809276987
2234,2014-03-24,3954.054,3995.865,3944.692,3985.861,54202978,45816784065,-1.0,2014-03-21,-0.007890336223886463,29.991379704206047
2235,2014-03-25,3977.878,4007.935,3967.621,3991.144,53667026,45244076393,0.0,,0.0,29.991379704206047
2236,2014-03-26,3997.174,4009.884,3987.192,4001.502,46277502,39747128884,0.0,,0.0,29.991379704206047
2237,2014-03-27,3994.817,3996.252,3943.792,3944.044,49459872,41581287209,0.0,,0.0,29.991379704206047
2238,2014-03-28,3935.198,3951.726,3855.478,3865.295,53458265,43844891578,0.0,,0.0,29.991379704206047
2239,2014-03-31,3865.004,3878.0,3815.739,3840.536,38337778,31097095713,-1.0,2014-03-31,0.005273928250571602,30.14955208890168
2240,2014-04-01,3836.502,3899.658,3835.227,3899.488,34655220,29332505803,-1.0,2014-03-31,-0.015153279491202487,29.692687499563984
2241,2014-04-02,3901.19,3922.079,3891.554,3902.043,43981943,34207477515,-1.0,2014-03-31,-0.0006668533718130476,29.67288683078671
2242,2014-04-03,3902.067,3919.169,3880.404,3896.28,42342712,33958648555,-1.0,2014-03-31,0.0015051430372077235,29.717548769793922
2243,2014-04-04,3888.729,3939.613,3881.964,3939.229,38203218,32452790131,-1.0,2014-03-31,-0.009218629117541677,29.443593709402734
2244,2014-04-08,3927.506,3981.625,3918.976,3981.625,42618208,37712924941,0.0,,0.0,29.443593709402734
2245,2014-04-09,3987.425,4019.085,3987.425,4018.547,43685035,39980312964,1.0,2014-04-09,0.00674452509643908,29.642176766105155
2246,2014-04-10,4022.048,4052.844,4012.659,4038.84,51174181,46752707217,1.0,2014-04-09,0.00504732538725583,29.791790477430244
2247,2014-04-11,4021.964,4031.208,4001.797,4021.194,43247393,39566857902,1.0,2014-04-09,-0.004366915724968945,29.661692239119372
2248,2014-04-14,4019.505,4051.49,4018.736,4051.33,41571742,37820284322,1.0,2014-04-09,0.00749056925247249,29.88387519898202
2249,2014-04-15,4050.333,4050.333,4015.089,4021.906,45456868,41713771291,1.0,2014-04-09,-0.007259219669552008,29.666941584335135
2250,2014-04-16,4010.358,4026.764,3992.496,4019.883,38105115,34759895561,1.0,2014-04-09,-0.0005027455638513256,29.652026661060574
2251,2014-04-17,4025.377,4035.366,4012.71,4014.94,38718390,35587633381,1.0,2014-04-09,-0.0012290268458355902,29.6155835242607
2252,2014-04-18,4006.875,4029.762,3995.549,4029.262,34736479,32247621176,1.0,2014-04-09,0.003565402101554538,29.721174987996864
2253,2014-04-21,4004.614,4032.846,3962.286,3965.337,40253951,38253411038,1.0,2014-04-09,-0.018901504449988726,29.159400066702347
2254,2014-04-22,3957.22,3974.628,3889.777,3947.169,41934820,39218301992,0.0,,0.0,29.159400066702347
2255,2014-04-23,3942.498,3956.408,3913.175,3929.168,30741912,29374317387,0.0,,0.0,29.159400066702347
2256,2014-04-24,3924.454,3931.512,3884.591,3884.811,32345720,29781616866,0.0,,0.0,29.159400066702347
2257,2014-04-25,3879.448,3886.763,3797.471,3800.681,36000619,31763963150,-1.0,2014-04-25,0.019241116072250097,29.720459467982945
2258,2014-04-28,3785.957,3785.957,3679.958,3684.593,36670330,31495246462,-1.0,2014-04-25,0.029339739467378667,30.59245000562435
2259,2014-04-29,3678.621,3739.249,3678.007,3738.926,28297418,24757446877,-1.0,2014-04-25,-0.013340554132737603,30.18432977027125
2260,2014-04-30,3734.799,3770.727,3728.411,3766.17,26592828,23450154334,-1.0,2014-04-25,-0.006779751529915834,29.979687514331772
2261,2014-05-05,3761.23,3798.359,3746.193,3798.288,28615421,24739037389,-1.0,2014-04-25,-0.008047219270262751,29.738434395249985
2262,2014-05-06,3795.36,3831.413,3790.505,3817.98,30600384,28050980592,-1.0,2014-04-25,-0.0049738899179730955,29.590518696235147
2263,2014-05-07,3806.838,3806.838,3747.785,3749.965,29363631,26315376425,-1.0,2014-04-25,0.017265396942003353,30.101410747245417
2264,2014-05-08,3740.254,3798.215,3733.75,3754.011,30515953,26226566995,-1.0,2014-04-25,-0.0010096328478073069,30.071019374189657
2265,2014-05-09,3748.486,3752.455,3688.045,3716.022,29488834,25743202457,-1.0,2014-04-25,0.009489299506149518,30.356372283486568
2266,2014-05-12,3738.667,3812.827,3730.954,3812.758,42454809,36840651775,-1.0,2014-04-25,-0.023936613002907614,29.62974354796456
2267,2014-05-13,3810.491,3819.753,3788.456,3806.89,35814980,31736405914,-1.0,2014-04-25,0.00148760166484041,29.673820803795305
2268,2014-05-14,3805.147,3816.405,3796.107,3803.803,28307555,24921685301,-1.0,2014-04-25,0.0007814255424551941,29.69700868531363
2269,2014-05-15,3797.12,3799.079,3728.318,3732.337,30771182,27786830239,-1.0,2014-04-25,0.018076369582788354,30.233822789812635
2270,2014-05-16,3722.556,3733.28,3685.074,3726.656,26713346,23727980955,-1.0,2014-04-25,0.001411419681689452,30.27649540235089
2271,2014-05-19,3722.391,3722.391,3679.637,3705.364,24203591,21748598388,-1.0,2014-04-25,0.005282448817834906,30.43642943969722
2272,2014-05-20,3720.226,3748.753,3708.141,3715.71,24846022,23170288220,-1.0,2014-04-25,-0.0025533080478438164,30.358715859461213
2273,2014-05-21,3708.121,3747.551,3680.886,3747.334,24046891,21705642894,-1.0,2014-04-25,-0.007824522559570335,30.121173402339274
2274,2014-05-22,3748.93,3788.056,3744.604,3746.14,30960985,28187212018,-1.0,2014-04-25,0.00029775350581728866,30.13014208731915
2275,2014-05-23,3742.991,3786.563,3742.98,3786.563,28877233,26927286960,-1.0,2014-04-25,-0.014105140897861856,29.705152187904915
2276,2014-05-26,3798.73,3827.59,3798.73,3827.487,33396372,33591791346,1.0,2014-05-26,0.006518975385913173,29.898799343852673
2277,2014-05-27,3825.373,3834.421,3812.886,3818.322,32742760,31962326173,1.0,2014-05-26,-0.0023966045936442137,29.82714374400075
2278,2014-05-28,3818.354,3862.104,3812.997,3861.588,36774765,35782559652,1.0,2014-05-26,0.011341036428294649,30.165414467753443
2279,2014-05-29,3862.298,3874.102,3821.424,3821.867,37364674,37967022147,1.0,2014-05-26,-0.01029505197306857,29.854859958018768
2280,2014-05-30,3818.47,3840.864,3798.805,3829.238,34479814,33847052964,1.0,2014-05-26,0.00193031879595984,29.91248935534648
2281,2014-06-03,3833.12,3845.481,3821.428,3822.716,30154991,29295593636,1.0,2014-05-26,-0.001704691925521029,29.861497776270188
2282,2014-06-04,3820.5,3820.762,3760.291,3789.294,30240407,28984446831,1.0,2014-05-26,-0.008750613748064962,29.600191343291346
2283,2014-06-05,3783.883,3832.384,3779.992,3832.055,29580727,28079556690,1.0,2014-05-26,0.011294603803980285,29.93451377703583
2284,2014-06-06,3833.378,3837.401,3800.086,3818.333,29926322,28796450162,1.0,2014-05-26,-0.0035839576843490484,29.827229746357368
2285,2014-06-09,3809.585,3830.604,3795.173,3797.429,26819523,26434007582,1.0,2014-05-26,-0.005479414365378132,29.663793995205744
2286,2014-06-10,3801.509,3840.243,3784.053,3840.019,30297387,30344459226,1.0,2014-05-26,0.011225316898868076,29.996779483224667
2287,2014-06-11,3838.668,3859.034,3832.534,3858.051,31915295,32291652022,1.0,2014-05-26,0.004699881790911853,30.137760800903873
2288,2014-06-12,3851.233,3857.908,3832.944,3850.113,35134918,34175926746,1.0,2014-05-26,-0.00205929127586435,30.075698373012486
2289,2014-06-13,3846.622,3894.543,3843.623,3891.557,39840797,40322196684,1.0,2014-05-26,0.010773668565238426,30.399723979151403
2290,2014-06-16,3893.918,3915.215,3893.166,3914.981,39294758,41025140790,1.0,2014-05-26,0.006024334607050541,30.58286208836379
2291,2014-06-17,3909.618,3909.618,3876.23,3879.344,39860754,39004922894,1.0,2014-05-26,-0.009110467798518207,30.304237908121227
2292,2014-06-18,3878.694,3881.392,3855.231,3858.099,40688671,39421196527,1.0,2014-05-26,-0.005481141770014908,30.138136083914553
2293,2014-06-19,3853.59,3860.303,3739.412,3755.694,43351490,40226893351,1.0,2014-05-26,-0.028758780925339344,29.27140003077919
2294,2014-06-20,3751.179,3789.41,3751.081,3789.342,29331630,27250323579,-1.0,2014-06-20,-0.011215853024175715,28.943096310222117
2295,2014-06-23,3790.844,3827.828,3790.839,3815.879,32200351,30811520126,-1.0,2014-06-20,-0.00714964618073799,28.736163412229004
2296,2014-06-24,3814.527,3839.594,3812.753,3839.203,34149694,33396771453,-1.0,2014-06-20,-0.006441741972635806,28.551052462243927
2297,2014-06-25,3835.59,3835.59,3803.292,3814.03,30419894,29769187329,0.0,,0.0,28.551052462243927
2298,2014-06-26,3812.907,3863.095,3812.907,3861.95,40550701,38363054368,0.0,,0.0,28.551052462243927
2299,2014-06-27,3861.097,3905.543,3853.75,3889.323,48476120,44256525709,1.0,2014-06-27,0.006255624338624921,28.7296571209201
2300,2014-06-30,3895.149,3925.442,3889.645,3924.903,49209663,45852764409,1.0,2014-06-27,0.009150859659594168,28.9925581813019
2301,2014-07-01,3927.483,3951.919,3917.53,3951.726,48813985,46780257365,1.0,2014-06-27,0.006836081098984481,29.190753660296306
2302,2014-07-02,3950.473,3979.371,3937.239,3979.31,52966357,49258527917,1.0,2014-06-27,0.006982297195385456,29.39457217770978
